11935187500.0 0.89413172 108.03367
11935221875.0 0.89379829 108.0068
11935256250.0 0.89421451 107.98628
11935290625.0 0.89436841 107.93442
11935325000.0 0.89481211 108.04314
11935359375.0 0.89431381 107.85277
11935393750.0 0.89447242 107.8789
11935428125.0 0.89507008 107.85872
11935462500.0 0.89465028 107.90256
11935496875.0 0.89513117 107.96242
11935531250.0 0.89456135 107.83508
11935565625.0 0.89472568 107.85574
11935600000.0 0.89530128 107.85382
11935634375.0 0.89695555 107.78883
11935668750.0 0.89632666 107.75809
11935703125.0 0.89587528 107.67374
11935737500.0 0.89587885 107.7337
11935771875.0 0.89609623 107.75272
11935806250.0 0.89603138 107.81195
11935840625.0 0.89675927 107.7643
11935875000.0 0.89624786 107.74909
11935909375.0 0.89745265 107.75517
11935943750.0 0.8974719 107.70776
11935978125.0 0.89794397 107.6657
11936012500.0 0.89883041 107.69555
11936046875.0 0.89770913 107.6664
11936081250.0 0.89593196 107.64014
11936115625.0 0.89658523 107.70343
11936150000.0 0.89634067 107.61665
11936184375.0 0.89654708 107.53271
11936218750.0 0.89812571 107.501
11936253125.0 0.8958596 107.51685
11936287500.0 0.8973664 107.53339
11936321875.0 0.89726609 107.62833
11936356250.0 0.89698315 107.51086
11936390625.0 0.89882785 107.60754
11936425000.0 0.89842069 107.51887
11936459375.0 0.89842904 107.37905
11936493750.0 0.89939642 107.42397
11936528125.0 0.89760929 107.46161
11936562500.0 0.89910442 107.45844
11936596875.0 0.90006584 107.55482
11936631250.0 0.89898354 107.38395
11936665625.0 0.90028805 107.44709
11936700000.0 0.8993848 107.40003
11936734375.0 0.89879167 107.45644
11936768750.0 0.89838928 107.37965
11936803125.0 0.89982253 107.40187
11936837500.0 0.8996796 107.37047
11936871875.0 0.89977473 107.35128
11936906250.0 0.90063483 107.36106
11936940625.0 0.90071708 107.31986
11936975000.0 0.89982802 107.26348
11937009375.0 0.89918214 107.28522
11937043750.0 0.8997491 107.28094
11937078125.0 0.90050256 107.29639
11937112500.0 0.90091521 107.22307
11937146875.0 0.89929187 107.18628
11937181250.0 0.90113521 107.1842
11937215625.0 0.90035343 107.11205
11937250000.0 0.90012896 107.18217
11937284375.0 0.89942282 107.13269
11937318750.0 0.8994149 107.14922
11937353125.0 0.90027368 107.24542
11937387500.0 0.90093899 107.24815
11937421875.0 0.90080839 107.20219
11937456250.0 0.89971489 107.15663
11937490625.0 0.90039784 107.13188
11937525000.0 0.90044528 107.11715
11937559375.0 0.90115714 107.12036
11937593750.0 0.90111971 107.14625
11937628125.0 0.90092856 107.07044
11937662500.0 0.9012199 107.00558
11937696875.0 0.90160775 107.03253
11937731250.0 0.90265429 106.99657
11937765625.0 0.90102303 107.00993
11937800000.0 0.9011296 106.90574
11937834375.0 0.90010107 106.88759
11937868750.0 0.90131968 107.00456
11937903125.0 0.90185851 106.99916
11937937500.0 0.901375 106.
11937971875.0 0.90216237 106.92931
11938006250.0 0.90238166 106.94537
11938040625.0 0.90215927 106.82131
11938075000.0 0.90272278 106.79375
11938109375.0 0.9018935 106.87943
11938143750.0 0.90275365 106.92992
11938178125.0 0.90224141 106.85976
11938212500.0 0.90180659 106.81158
11938246875.0 0.90121233 106.7436
11938281250.0 0.90350276 106.80119
11938315625.0 0.90174824 106.79852
11938350000.0 0.9019379 106.74597
11938384375.0 0.90224934 106.80462
11938418750.0 0.90281272 106.72023
11938453125.0 0.90355456 106.82889
11938487500.0 0.9027729 106.68289
11938521875.0 0.90160966 106.70496
11938556250.0 0.90043676 106.69865
11938590625.0 0.90121108 106.64217
11938625000.0 0.90008217 106.59333
11938659375.0 0.90186495 106.68983
11938693750.0 0.90204811 106.68584
11938728125.0 0.90197885 106.54795
11938762500.0 0.902192 106.61406
11938796875.0 0.90150952 106.56443
11938831250.0 0.90306604 106.53199
11938865625.0 0.90354282 106.58161
11938900000.0 0.90224981 106.43626
11938934375.0 0.90249723 106.53152
11938968750.0 0.90323222 106.60922
11939003125.0 0.90313244 106.50098
11939037500.0 0.90399307 106.46572
11939071875.0 0.90198898 106.48759
11939106250.0 0.90208101 106.4701
11939140625.0 0.90388459 106.50748
11939175000.0 0.90196043 106.50787
11939209375.0 0.90307021 106.53699
11939243750.0 0.9026283 106.53297
11939278125.0 0.90336686 106.4723
11939312500.0 0.90379101 106.46587
11939346875.0 0.90360487 106.46638
11939381250.0 0.90210599 106.44693
11939415625.0 0.90191102 106.4239
11939450000.0 0.90269846 106.40232
11939484375.0 0.90303242 106.39553
11939518750.0 0.90363157 106.44566
11939553125.0 0.90191048 106.37126
11939587500.0 0.90311319 106.44955
11939621875.0 0.90231442 106.30753
11939656250.0 0.90268242 106.29621
11939690625.0 0.90259868 106.28821
11939725000.0 0.90184575 106.34933
11939759375.0 0.9018575 106.29482
11939793750.0 0.9020825 106.33382
11939828125.0 0.90080369 106.20947
11939862500.0 0.9030593 106.24541
11939896875.0 0.90268701 106.2106
11939931250.0 0.90166444 106.19279
11939965625.0 0.90222001 106.17514
11940000000.0 0.90263796 106.24161
11940034375.0 0.90272725 106.2216
11940068750.0 0.90232867 106.21674
11940103125.0 0.90126526 106.16628
11940137500.0 0.90168571 106.15907
11940171875.0 0.90243679 106.17256
11940206250.0 0.9027043 106.17959
11940240625.0 0.90314656 106.21081
11940275000.0 0.90290469 106.16248
11940309375.0 0.90279937 106.1496
11940343750.0 0.90124506 106.21254
11940378125.0 0.90187252 106.18027
11940412500.0 0.9027589 106.17705
11940446875.0 0.90267032 106.14816
11940481250.0 0.90236753 106.10549
11940515625.0 0.90306467 106.14323
11940550000.0 0.90426457 106.14114
11940584375.0 0.90309918 106.0767
11940618750.0 0.90228379 106.13306
11940653125.0 0.90259051 106.11526
11940687500.0 0.90375459 106.05662
11940721875.0 0.90173918 106.04224
11940756250.0 0.90182877 106.15028
11940790625.0 0.90269828 106.08375
11940825000.0 0.90269279 106.07009
11940859375.0 0.90220928 106.00459
11940893750.0 0.90300876 106.00932
11940928125.0 0.90279937 105.96873
11940962500.0 0.90293968 106.00776
11940996875.0 0.9027037 105.99731
11941031250.0 0.90352702 105.97224
11941065625.0 0.9019717 105.96526
11941100000.0 0.90311998 106.08839
11941134375.0 0.90357834 106.0771
11941168750.0 0.90445918 106.05341
11941203125.0 0.90272152 105.99621
11941237500.0 0.903799 105.99104
11941271875.0 0.90410423 105.89082
11941306250.0 0.90458995 105.94464
11941340625.0 0.90346533 105.93015
11941375000.0 0.90433538 105.94247
11941409375.0 0.9050144 105.95975
11941443750.0 0.90524232 105.94115
11941478125.0 0.90467483 105.89862
11941512500.0 0.90342605 105.90029
11941546875.0 0.90461594 105.82401
11941581250.0 0.90456104 105.92964
11941615625.0 0.90473574 105.87466
11941650000.0 0.90498412 105.86357
11941684375.0 0.90518981 105.87068
11941718750.0 0.90515006 105.7847
11941753125.0 0.90662003 105.84639
11941787500.0 0.90453565 105.76588
11941821875.0 0.90603727 105.86464
11941856250.0 0.90456158 105.81176
11941890625.0 0.90508199 105.79755
11941925000.0 0.90596223 105.81454
11941959375.0 0.90580869 105.77038
11941993750.0 0.90493524 105.74713
11942028125.0 0.90614223 105.85152
11942062500.0 0.90563613 105.83175
11942096875.0 0.90650702 105.7473
11942131250.0 0.90657914 105.78785
11942165625.0 0.9062584 105.79648
11942200000.0 0.90602964 105.64236
11942234375.0 0.90518945 105.61123
11942268750.0 0.90606761 105.67763
11942303125.0 0.90636003 105.66737
11942337500.0 0.90747643 105.64526
11942371875.0 0.90740812 105.61433
11942406250.0 0.90749913 105.50281
11942440625.0 0.90605825 105.47131
11942475000.0 0.90813804 105.51247
11942509375.0 0.90721387 105.53337
11942543750.0 0.9079898 105.53925
11942578125.0 0.90749002 105.55004
11942612500.0 0.907233 105.53366
11942646875.0 0.90789104 105.52996
11942681250.0 0.90791011 105.44958
11942715625.0 0.90748942 105.45285
11942750000.0 0.90958983 105.45216
11942784375.0 0.90771657 105.45325
11942818750.0 0.90772301 105.48664
11942853125.0 0.90733463 105.42261
11942887500.0 0.90760219 105.3823
11942921875.0 0.90757167 105.34091
11942956250.0 0.9074071 105.44836
11942990625.0 0.90720767 105.36622
11943025000.0 0.90717041 105.33228
11943059375.0 0.9072262 105.28732
11943093750.0 0.90868747 105.26611
11943128125.0 0.90805358 105.18781
11943162500.0 0.90746123 105.19266
11943196875.0 0.90777361 105.29109
11943231250.0 0.90784669 105.35109
11943265625.0 0.90715253 105.21657
11943300000.0 0.90721089 105.18795
11943334375.0 0.90661985 105.16252
11943368750.0 0.90841234 105.18413
11943403125.0 0.90786648 105.14098
11943437500.0 0.90856695 105.20701
11943471875.0 0.90959191 105.09627
11943506250.0 0.9084245 105.16792
11943540625.0 0.90852791 105.09845
11943575000.0 0.90801132 105.0449
11943609375.0 0.90647477 105.04175
11943643750.0 0.90884328 105.066
11943678125.0 0.90818745 105.09993
11943712500.0 0.9082284 105.01199
11943746875.0 0.90711063 104.91835
11943781250.0 0.90723354 104.91458
11943815625.0 0.90682 104.
11943850000.0 0.90760964 104.95577
11943884375.0 0.90811962 104.84141
11943918750.0 0.90844864 104.98257
11943953125.0 0.90795046 104.81824
11943987500.0 0.90981072 104.91415
11944021875.0 0.90881389 104.97773
11944056250.0 0.90862811 104.89017
11944090625.0 0.90793926 104.92728
11944125000.0 0.90785861 104.85944
11944159375.0 0.90685105 104.85612
11944193750.0 0.90822023 104.76531
11944228125.0 0.90777999 104.72667
11944262500.0 0.90822744 104.79375
11944296875.0 0.90625262 104.64968
11944331250.0 0.90838969 104.66631
11944365625.0 0.90783632 104.68857
11944400000.0 0.90796286 104.73353
11944434375.0 0.90833461 104.7376
11944468750.0 0.90826762 104.67816
11944503125.0 0.9084034 104.68361
11944537500.0 0.90834063 104.7137
11944571875.0 0.90765613 104.69013
11944606250.0 0.90772843 104.57374
11944640625.0 0.90703702 104.59782
11944675000.0 0.90765911 104.58498
11944709375.0 0.90714198 104.55917
11944743750.0 0.90844208 104.60057
11944778125.0 0.90749174 104.59821
11944812500.0 0.90795499 104.5816
11944846875.0 0.90878677 104.52856
11944881250.0 0.90804166 104.49928
11944915625.0 0.90731609 104.54375
11944950000.0 0.90824312 104.49933
11944984375.0 0.90807515 104.39315
11945018750.0 0.90716815 104.37703
11945053125.0 0.90785205 104.3591
11945087500.0 0.90769273 104.35527
11945121875.0 0.90758115 104.46277
11945156250.0 0.90753096 104.39491
11945190625.0 0.90806389 104.37722
11945225000.0 0.90775847 104.30936
11945259375.0 0.90749556 104.30777
11945293750.0 0.90749872 104.30102
11945328125.0 0.90769857 104.37837
11945362500.0 0.90596139 104.36927
11945396875.0 0.90654582 104.21878
11945431250.0 0.90482038 104.32036
11945465625.0 0.9057281 104.27139
11945500000.0 0.90592676 104.20286
11945534375.0 0.90810263 104.17851
11945568750.0 0.90588498 104.09033
11945603125.0 0.90631312 104.19452
11945637500.0 0.90467978 104.24039
11945671875.0 0.90663326 104.13249
11945706250.0 0.90553343 104.06092
11945740625.0 0.90657467 104.1841
11945775000.0 0.90598977 104.10081
11945809375.0 0.90527666 104.12122
11945843750.0 0.9060663 104.02618
11945878125.0 0.90445995 104.00803
11945912500.0 0.90597701 104.00212
11945946875.0 0.90566367 104.03514
11945981250.0 0.90590078 103.97166
11946015625.0 0.90485841 103.99998
11946050000.0 0.90513849 103.95922
11946084375.0 0.90536714 103.94406
11946118750.0 0.90481287 103.92303
11946153125.0 0.90569264 103.96429
11946187500.0 0.90549004 103.91753
11946221875.0 0.90537852 103.92525
11946256250.0 0.9062131 103.86702
11946290625.0 0.90466738 103.85711
11946325000.0 0.90650374 103.83613
11946359375.0 0.90671825 103.95349
11946393750.0 0.90415394 103.82404
11946428125.0 0.90510863 103.88381
11946462500.0 0.90590918 103.73399
11946496875.0 0.90572625 103.81071
11946531250.0 0.90602034 103.7216
11946565625.0 0.90361071 103.75369
11946600000.0 0.90484065 103.6762
11946634375.0 0.90328872 103.77965
11946668750.0 0.90327817 103.69508
11946703125.0 0.90237224 103.6287
11946737500.0 0.90158135 103.69496
11946771875.0 0.90247387 103.68809
11946806250.0 0.90328848 103.73371
11946840625.0 0.90371525 103.66319
11946875000.0 0.9033882 103.60464
11946909375.0 0.90245122 103.59851
11946943750.0 0.90129399 103.5694
11946978125.0 0.90170676 103.47033
11947012500.0 0.90131193 103.49054
11947046875.0 0.90112042 103.54244
11947081250.0 0.90192544 103.51288
11947115625.0 0.90169919 103.54967
11947150000.0 0.90236306 103.53767
11947184375.0 0.90159857 103.50129
11947218750.0 0.90118241 103.48473
11947253125.0 0.90096366 103.44067
11947287500.0 0.90091395 103.46663
11947321875.0 0.90092713 103.50391
11947356250.0 0.89978623 103.39237
11947390625.0 0.89979917 103.43708
11947425000.0 0.90005279 103.41259
11947459375.0 0.89981127 103.49319
11947493750.0 0.89925444 103.44515
11947528125.0 0.89873815 103.40385
11947562500.0 0.89813691 103.44006
11947596875.0 0.89951062 103.31116
11947631250.0 0.89942193 103.32367
11947665625.0 0.90076733 103.34229
11947700000.0 0.89949036 103.35563
11947734375.0 0.89830792 103.33633
11947768750.0 0.89827377 103.28004
11947803125.0 0.89836496 103.26598
11947837500.0 0.89868087 103.22412
11947871875.0 0.89781648 103.25053
11947906250.0 0.89875638 103.24475
11947940625.0 0.89710379 103.19849
11947975000.0 0.89806557 103.17318
11948009375.0 0.89657634 103.23286
11948043750.0 0.89555579 103.18078
11948078125.0 0.89646828 103.1643
11948112500.0 0.89801246 103.22266
11948146875.0 0.89658612 103.28812
11948181250.0 0.89590842 103.21955
11948215625.0 0.89618987 103.15948
11948250000.0 0.8957392 103.13611
11948284375.0 0.89568746 103.16515
11948318750.0 0.89477688 103.14157
11948353125.0 0.89320236 103.14925
11948387500.0 0.89494395 103.11491
11948421875.0 0.8924585 103.14645
11948456250.0 0.8936289 103.16894
11948490625.0 0.89384341 103.10105
11948525000.0 0.89275241 103.12642
11948559375.0 0.89410913 103.0361
11948593750.0 0.8922562 103.13319
11948628125.0 0.89390028 103.15102
11948662500.0 0.89306825 103.24332
11948696875.0 0.89370221 103.21883
11948731250.0 0.89357692 103.11526
11948765625.0 0.89177775 103.1528
11948800000.0 0.89227802 103.17821
11948834375.0 0.89169937 103.04754
11948868750.0 0.89176834 103.07639
11948903125.0 0.89135522 103.10466
11948937500.0 0.8921445 103.16061
11948971875.0 0.89219713 103.19987
11949006250.0 0.89083254 103.23033
11949040625.0 0.89052641 103.16361
11949075000.0 0.8904525 103.17341
11949109375.0 0.89016557 103.08707
11949143750.0 0.89073718 103.14445
11949178125.0 0.88990521 103.19171
11949212500.0 0.88959301 103.0901
11949246875.0 0.89006126 103.18353
11949281250.0 0.89065343 103.18316
11949315625.0 0.88986564 103.21696
11949350000.0 0.88847011 103.13641
11949384375.0 0.88890254 103.16393
11949418750.0 0.89035118 103.20466
11949453125.0 0.88806945 103.19334
11949487500.0 0.88850212 103.18504
11949521875.0 0.88922989 103.21001
11949556250.0 0.88912135 103.12962
11949590625.0 0.88934767 103.16611
11949625000.0 0.88792342 103.12781
11949659375.0 0.88875192 103.17647
11949693750.0 0.88840419 103.1878
11949728125.0 0.88746238 103.2391
11949762500.0 0.88956928 103.14921
11949796875.0 0.88974094 103.15923
11949831250.0 0.88843465 103.19051
11949865625.0 0.88823533 103.12366
11949900000.0 0.88872147 103.20482
11949934375.0 0.88780469 103.16298
11949968750.0 0.88791531 103.20045
11950003125.0 0.88851655 103.17784
11950037500.0 0.88831162 103.22644
11950071875.0 0.88834447 103.18513
11950106250.0 0.88803828 103.14975
11950140625.0 0.8889764 103.16139
11950175000.0 0.88760465 103.1511
11950209375.0 0.88757133 103.10231
11950243750.0 0.88887835 103.22588
11950278125.0 0.88816166 103.14587
11950312500.0 0.88969779 103.18423
11950346875.0 0.88942647 103.21239
11950381250.0 0.89012814 103.15385
11950415625.0 0.8887592 103.1274
11950450000.0 0.88930398 103.07702
11950484375.0 0.88822317 103.09023
11950518750.0 0.88857371 103.20808
11950553125.0 0.88942677 103.21743
11950587500.0 0.88837731 103.17647
11950621875.0 0.89050543 103.17189
11950656250.0 0.88921237 103.16989
11950690625.0 0.88943243 103.18813
11950725000.0 0.88946879 103.23936
11950759375.0 0.89030421 103.16107
11950793750.0 0.88932645 103.0908
11950828125.0 0.889934 103.16963
11950862500.0 0.88986421 103.07001
11950896875.0 0.88975835 103.10616
11950931250.0 0.88855457 103.07826
11950965625.0 0.88861817 103.00786
11951000000.0 0.88870472 103.06242
11951034375.0 0.88776106 103.09726
11951068750.0 0.88756007 103.10831
11951103125.0 0.88762182 102.99554
11951137500.0 0.88903904 103.09535
11951171875.0 0.8879292 103.06878
11951206250.0 0.88902193 102.97292
11951240625.0 0.88912386 103.04383
11951275000.0 0.88801837 103.05693
11951309375.0 0.88896596 102.93183
11951343750.0 0.88906932 102.98079
11951378125.0 0.88773239 103.00803
11951412500.0 0.88916409 103.00729
11951446875.0 0.88797128 103.03188
11951481250.0 0.88840777 103.04816
11951515625.0 0.88797754 103.01191
11951550000.0 0.88942027 102.94978
11951584375.0 0.88996011 102.92838
11951618750.0 0.8897624 102.90777
11951653125.0 0.88773018 102.91132
11951687500.0 0.88673508 102.93919
11951721875.0 0.88682383 102.92908
11951756250.0 0.88760978 102.91167
11951790625.0 0.88858128 102.88178
11951825000.0 0.88673836 102.9089
11951859375.0 0.88783342 102.82999
11951893750.0 0.8875187 102.86066
11951928125.0 0.88735747 102.91361
11951962500.0 0.88801771 102.93497
11951996875.0 0.88866055 102.94249
11952031250.0 0.88872069 102.87756
11952065625.0 0.88759297 102.75143
11952100000.0 0.88774174 102.89267
11952134375.0 0.88766026 102.86655
11952168750.0 0.88619393 102.77856
11952203125.0 0.88710523 102.7607
11952237500.0 0.88811314 102.81113
11952271875.0 0.8886323 102.86523
11952306250.0 0.88927644 102.80891
11952340625.0 0.88742805 102.81586
11952375000.0 0.88674206 102.72768
11952409375.0 0.88637358 102.73096
11952443750.0 0.88733935 102.71612
11952478125.0 0.88804764 102.78729
11952512500.0 0.88703674 102.78236
11952546875.0 0.88571733 102.7928
11952581250.0 0.88649631 102.77983
11952615625.0 0.88579178 102.7022
11952650000.0 0.88740683 102.67534
11952684375.0 0.88677841 102.63169
11952718750.0 0.88753009 102.73034
11952753125.0 0.88707334 102.71627
11952787500.0 0.88482642 102.67806
11952821875.0 0.885028 102.73747
11952856250.0 0.88554382 102.70119
11952890625.0 0.88556904 102.56976
11952925000.0 0.8857255 102.66586
11952959375.0 0.88481832 102.74599
11952993750.0 0.88671309 102.58675
11953028125.0 0.88712656 102.62397
11953062500.0 0.88654244 102.60072
11953096875.0 0.88618892 102.59183
11953131250.0 0.8848213 102.55205
11953165625.0 0.88433546 102.54906
11953200000.0 0.88435733 102.62574
11953234375.0 0.884305 102.57204
11953268750.0 0.88382769 102.57881
11953303125.0 0.88407677 102.6726
11953337500.0 0.8833887 102.62791
11953371875.0 0.88348907 102.62846
11953406250.0 0.88257945 102.57009
11953440625.0 0.88266116 102.54362
11953475000.0 0.88422352 102.55312
11953509375.0 0.88364315 102.49156
11953543750.0 0.8833304 102.55529
11953578125.0 0.88296217 102.52423
11953612500.0 0.88132864 102.56288
11953646875.0 0.88306296 102.54639
11953681250.0 0.88175219 102.48804
11953715625.0 0.88355815 102.52916
11953750000.0 0.88134217 102.51964
11953784375.0 0.88166481 102.54137
11953818750.0 0.88083452 102.51475
11953853125.0 0.88203275 102.4664
11953887500.0 0.88093138 102.41885
11953921875.0 0.88266325 102.42216
11953956250.0 0.88074231 102.44067
11953990625.0 0.88295448 102.46171
11954025000.0 0.88179839 102.48111
11954059375.0 0.88336354 102.422
11954093750.0 0.88248199 102.45284
11954128125.0 0.8823992 102.43281
11954162500.0 0.88066965 102.49966
11954196875.0 0.88088828 102.41763
11954231250.0 0.88046324 102.43119
11954265625.0 0.88145095 102.34025
11954300000.0 0.88145983 102.37018
11954334375.0 0.8812384 102.41899
11954368750.0 0.88179797 102.43771
11954403125.0 0.88095653 102.46078
11954437500.0 0.88323689 102.38838
11954471875.0 0.88069415 102.39059
11954506250.0 0.87974811 102.37752
11954540625.0 0.87970006 102.43218
11954575000.0 0.88101542 102.32837
11954609375.0 0.88066751 102.3812
11954643750.0 0.88009024 102.48042
11954678125.0 0.88009882 102.42908
11954712500.0 0.87941867 102.40574
11954746875.0 0.88064414 102.3982
11954781250.0 0.87871784 102.34489
11954815625.0 0.88023376 102.38446
11954850000.0 0.88087398 102.33298
11954884375.0 0.88100803 102.30522
11954918750.0 0.88069141 102.35106
11954953125.0 0.87898207 102.36253
11954987500.0 0.8789739 102.34931
11955021875.0 0.87834907 102.32305
11955056250.0 0.8786447 102.3243
11955090625.0 0.87872738 102.26098
11955125000.0 0.87884563 102.40784
11955159375.0 0.87943238 102.38107
11955193750.0 0.87858176 102.33109
11955228125.0 0.8782832 102.41857
11955262500.0 0.877608 102.33645
11955296875.0 0.87784845 102.35629
11955331250.0 0.87857515 102.41493
11955365625.0 0.8782953 102.36068
11955400000.0 0.87921906 102.35789
11955434375.0 0.87794739 102.3356
11955468750.0 0.87747574 102.36738
11955503125.0 0.87735826 102.25793
11955537500.0 0.87582874 102.39091
11955571875.0 0.87760854 102.41222
11955606250.0 0.87728536 102.31155
11955640625.0 0.87570256 102.35382
11955675000.0 0.87647063 102.29617
11955709375.0 0.87639099 102.30658
11955743750.0 0.8769449 102.21281
11955778125.0 0.87562174 102.2852
11955812500.0 0.87585175 102.32033
11955846875.0 0.87678558 102.33288
11955881250.0 0.87612265 102.38161
11955915625.0 0.87601388 102.27722
11955950000.0 0.87606317 102.30675
11955984375.0 0.8758207 102.36387
11956018750.0 0.87555486 102.25945
11956053125.0 0.87566954 102.39754
11956087500.0 0.87508792 102.35874
11956121875.0 0.87445885 102.25446
11956156250.0 0.87385255 102.24119
11956190625.0 0.8734985 102.24371
11956225000.0 0.87440372 102.26582
11956259375.0 0.87362462 102.30851
11956293750.0 0.87440729 102.21913
11956328125.0 0.87518799 102.23167
11956362500.0 0.87502635 102.34385
11956396875.0 0.87427294 102.3653
11956431250.0 0.87459093 102.36595
11956465625.0 0.87513441 102.25673
11956500000.0 0.87500918 102.28028
11956534375.0 0.8755275 102.42174
11956568750.0 0.87446862 102.39607
11956603125.0 0.87472016 102.32411
11956637500.0 0.87294281 102.27053
11956671875.0 0.87375969 102.23907
11956706250.0 0.87303221 102.25135
11956740625.0 0.87368548 102.29671
11956775000.0 0.87436754 102.28929
11956809375.0 0.87315196 102.39803
11956843750.0 0.87349236 102.45049
11956878125.0 0.87432027 102.44952
11956912500.0 0.87260741 102.34618
11956946875.0 0.87352508 102.38815
11956981250.0 0.87365782 102.31757
11957015625.0 0.87381804 102.29396
11957050000.0 0.87293339 102.32582
11957084375.0 0.87317103 102.31148
11957118750.0 0.87351966 102.34344
11957153125.0 0.87324607 102.37019
11957187500.0 0.87381727 102.32393
11957221875.0 0.87179655 102.33949
11957256250.0 0.87326455 102.28735
11957290625.0 0.87298667 102.31704
11957325000.0 0.87305444 102.25832
11957359375.0 0.87238896 102.34657
11957393750.0 0.87240249 102.33516
11957428125.0 0.87263846 102.22994
11957462500.0 0.87377352 102.31065
11957496875.0 0.87496287 102.27228
11957531250.0 0.87205732 102.33645
11957565625.0 0.87258714 102.41122
11957600000.0 0.87080961 102.30246
11957634375.0 0.87108397 102.3723
11957668750.0 0.87162513 102.37357
11957703125.0 0.87191838 102.27875
11957737500.0 0.87245446 102.227
11957771875.0 0.87159187 102.25603
11957806250.0 0.87217569 102.37248
11957840625.0 0.87247473 102.39194
11957875000.0 0.87248129 102.33044
11957909375.0 0.87115693 102.35207
11957943750.0 0.87128443 102.29778
11957978125.0 0.87313682 102.35538
11958012500.0 0.87296444 102.29169
11958046875.0 0.87242788 102.41487
11958081250.0 0.87187159 102.3023
11958115625.0 0.8726877 102.3596
11958150000.0 0.87184405 102.29089
11958184375.0 0.87277442 102.33349
11958218750.0 0.87229609 102.28593
11958253125.0 0.87211186 102.30096
11958287500.0 0.87244147 102.29724
11958321875.0 0.87225991 102.21504
11958356250.0 0.87231082 102.1936
11958390625.0 0.8714667 102.26376
11958425000.0 0.87107104 102.20379
11958459375.0 0.87050205 102.27018
11958493750.0 0.87069315 102.26637
11958528125.0 0.87029421 102.28015
11958562500.0 0.87039727 102.25331
11958596875.0 0.87074316 102.24932
11958631250.0 0.86998314 102.33044
11958665625.0 0.87031215 102.2951
11958700000.0 0.87111884 102.31226
11958734375.0 0.86888653 102.15069
11958768750.0 0.86864555 102.14046
11958803125.0 0.86897987 102.21534
11958837500.0 0.86881566 102.26327
11958871875.0 0.86902255 102.2524
11958906250.0 0.87071687 102.2617
11958940625.0 0.86992782 102.25784
11958975000.0 0.86851156 102.21941
11959009375.0 0.86941272 102.15509
11959043750.0 0.86856902 102.1795
11959078125.0 0.86907303 102.22301
11959112500.0 0.86934769 102.28849
11959146875.0 0.86871892 102.20226
11959181250.0 0.86841643 102.18062
11959215625.0 0.86899728 102.12932
11959250000.0 0.86933261 102.1008
11959284375.0 0.86824131 102.13882
11959318750.0 0.86760831 102.20399
11959353125.0 0.8671611 102.18595
11959387500.0 0.86658907 102.13528
11959421875.0 0.8667959 102.12568
11959456250.0 0.86733633 102.10694
11959490625.0 0.86654842 102.06475
11959525000.0 0.86635184 102.18468
11959559375.0 0.86633652 102.16965
11959593750.0 0.86741728 102.08997
11959628125.0 0.86683804 102.10638
11959662500.0 0.86704648 102.07419
11959696875.0 0.86666214 102.14326
11959731250.0 0.86632639 102.12823
11959765625.0 0.8647489 102.09067
11959800000.0 0.86518878 102.11063
11959834375.0 0.8633365 102.09507
11959868750.0 0.86483127 102.07274
11959903125.0 0.86498249 102.05158
11959937500.0 0.86636317 102.0594
11959971875.0 0.86539346 102.04901
11960006250.0 0.86381704 102.13085
11960040625.0 0.863989 102.
11960075000.0 0.86370105 102.07452
11960109375.0 0.86458153 102.14717
11960143750.0 0.86399162 102.08311
11960178125.0 0.86372823 102.03606
11960212500.0 0.8637594 102.04001
11960246875.0 0.86287469 102.04636
11960281250.0 0.86302 102.1618       
11960315625.0 0.86268187 102.16586
11960350000.0 0.86232257 102.13905
11960384375.0 0.86158073 102.13448
11960418750.0 0.86094671 102.1728
11960453125.0 0.86115688 102.20777
11960487500.0 0.8614589 102.11316
11960521875.0 0.86110163 102.04587
11960556250.0 0.8599425 102.14864
11960590625.0 0.86073387 102.22124
11960625000.0 0.85802621 102.16307
11960659375.0 0.86073911 102.29283
11960693750.0 0.85993618 102.23929
11960728125.0 0.85907918 102.2084
11960762500.0 0.85830808 102.2225
11960796875.0 0.85881716 102.1925
11960831250.0 0.85669178 102.28001
11960865625.0 0.85785854 102.35719
11960900000.0 0.85732538 102.3119
11960934375.0 0.85707152 102.33236
11960968750.0 0.8562575 102.34797
11961003125.0 0.85623866 102.33534
11961037500.0 0.85507643 102.38418
11961071875.0 0.85569662 102.34787
11961106250.0 0.85536367 102.39692
11961140625.0 0.85469782 102.52482
11961175000.0 0.85568017 102.40974
11961209375.0 0.85593158 102.37206
11961243750.0 0.85481447 102.43458
11961278125.0 0.85490793 102.41821
11961312500.0 0.85472274 102.5798
11961346875.0 0.85492891 102.56733
11961381250.0 0.85433191 102.6248
11961415625.0 0.85398644 102.61985
11961450000.0 0.85312992 102.69475
11961484375.0 0.85287994 102.60729
11961518750.0 0.85243678 102.72379
11961553125.0 0.85311019 102.66235
11961587500.0 0.85296798 102.6067
11961621875.0 0.85044408 102.67026
11961656250.0 0.85338712 102.82397
11961690625.0 0.85294038 102.86043
11961725000.0 0.85373294 102.83739
11961759375.0 0.85366869 102.88088
11961793750.0 0.85220695 102.8794
11961828125.0 0.85194731 102.92796
11961862500.0 0.85167283 103.0179
11961896875.0 0.85078788 103.01411
